,sourceID,sourceAddress,sourceType,sourceLocation,destinationServiceAddress,destinationServiceType,destinationLocation,accessedNodeAddress,accessedNodeType,operation,value,normality
152817,0,80,0,6,76,0,6,151,1,1,5.0,7
349499,27,53,2,17,52,3,17,104,4,1,1.0,7
177524,30,62,2,20,61,3,20,122,4,1,0.0,7
230794,3,9,0,10,8,0,10,16,1,1,7.0,7
166832,3,9,0,10,8,0,10,16,1,1,1.0,7
311149,18,19,2,5,20,3,5,42,4,1,1.0,7
322782,4,15,0,5,15,0,5,29,1,1,3.0,7
32336,83,27,7,9,15,0,5,29,1,1,10.0,7
54934,0,80,0,6,76,0,6,151,1,3,5.0,7
335212,1,81,0,6,77,0,6,154,1,1,1.0,7
9578,65,26,4,9,28,4,9,56,8,3,20.2169,7
97093,25,46,2,15,45,3,15,91,4,1,1.0,7
133543,18,19,2,5,20,3,5,42,4,1,0.0,7
3916,78,79,4,7,75,4,7,149,8,3,20.1711,7
258101,3,9,0,10,8,0,10,16,1,1,5.0,7
44306,82,14,7,10,8,0,10,16,1,1,3.0,7
55219,74,61,4,19,59,4,19,117,8,3,20.3764,7
1043,62,8,4,8,7,4,8,14,8,3,19.6888,7
39878,0,80,0,6,76,0,6,151,1,1,7.0,7
301550,80,87,4,0,83,4,0,167,8,3,20.3181,7
126670,79,84,4,6,80,4,6,161,8,3,19.9857,7
271947,25,46,2,15,46,4,15,92,8,1,20.3959,7
79230,21,30,2,3,31,3,3,63,4,1,1.0,7
111070,73,58,4,18,56,4,18,111,8,3,20.43,7
293971,25,46,2,15,45,3,15,91,4,1,1.0,7
868,30,62,2,20,61,3,20,122,4,1,0.0,7
175690,64,23,4,1,25,4,1,50,8,3,20.3187,7
226243,20,24,2,9,27,3,9,55,4,1,0.0,7
46886,0,80,0,6,76,0,6,151,1,1,1.0,7
262855,83,27,7,9,16,0,5,32,1,1,8.0,7
273439,5,16,0,5,16,0,5,33,2,1,1.0,7
308905,1,81,0,6,77,0,6,154,1,1,8.0,7
89127,82,14,7,10,8,0,10,16,1,1,9.0,7
265258,20,24,2,9,27,3,9,55,4,1,1.0,7
328908,34,82,2,6,79,3,6,160,4,1,1.0,7
292981,24,43,2,14,43,4,14,86,8,1,19.5059,7
277582,22,36,2,11,35,3,11,71,4,1,0.0,7
173935,18,19,2,5,20,3,5,42,4,1,0.0,7
259165,33,77,2,7,75,4,7,149,8,1,20.0287,7
352877,62,8,4,8,7,4,8,14,8,3,20.3731,7
317829,5,16,0,5,16,0,5,33,2,1,1.0,7
108105,79,84,4,6,80,4,6,161,8,3,19.7974,7
12877,82,14,7,10,8,0,10,17,2,1,1.0,7
322841,27,53,2,17,53,4,17,105,8,1,20.1167,7
62151,65,26,4,9,28,4,9,56,8,3,19.7662,7
274416,23,40,2,13,39,3,13,79,4,1,1.0,7
245496,82,14,7,10,8,0,10,17,2,1,0.0,7
258104,68,42,4,13,40,4,13,80,8,3,19.6774,7
343241,31,65,2,12,64,3,12,128,4,1,1.0,7
324037,31,65,2,12,64,3,12,128,4,1,0.0,7
133678,35,85,2,0,82,3,0,166,4,1,1.0,7
220318,35,85,2,0,83,4,0,167,8,1,20.0994,7
128392,25,46,2,15,45,3,15,91,4,1,1.0,7
298150,3,9,0,10,8,0,10,16,1,1,6.0,7
305793,28,56,2,18,55,3,18,110,4,1,1.0,7
81194,3,9,0,10,8,0,10,16,1,1,3.0,7
82500,82,14,7,10,8,0,10,17,2,1,0.0,7
260865,17,11,2,10,11,3,10,24,4,1,1.0,7
269428,1,81,0,6,77,0,6,154,1,1,1.0,7
79304,82,14,7,10,8,0,10,16,1,1,10.0,7
299681,11,69,6,4,83,4,0,167,8,1,19.8819,0
209034,77,73,4,4,71,4,4,140,8,3,20.4369,7
213068,5,16,0,5,16,0,5,32,1,3,7.0,7
6491,5,16,0,5,16,0,5,32,1,3,3.0,7
334440,83,27,7,9,16,0,5,32,1,1,7.0,7
213775,33,77,2,7,75,4,7,149,8,1,20.1031,7
82883,65,26,4,9,28,4,9,56,8,3,20.3486,7
38085,73,58,4,18,56,4,18,111,8,3,19.9978,7
150756,30,62,2,20,62,4,20,123,8,1,20.332,7
221659,24,43,2,14,42,3,14,85,4,1,1.0,7
149497,22,36,2,11,35,3,11,71,4,1,0.0,7
353048,26,49,2,16,48,3,16,97,4,1,1.0,7
97457,65,26,4,9,28,4,9,56,8,3,20.0672,7
306443,71,51,4,16,49,4,16,98,8,3,19.9843,7
31118,32,70,2,4,69,3,4,138,4,1,1.0,7
328592,77,73,4,4,71,4,4,140,8,3,19.5068,7
292765,16,6,2,8,5,3,8,12,4,3,1.0,3
300100,11,69,6,4,83,4,0,167,8,1,19.8819,0
4151,23,40,2,13,39,3,13,79,4,1,0.0,7
245678,83,27,7,9,15,0,5,30,2,1,0.0,7
170664,20,24,2,9,27,3,9,55,4,1,1.0,7
354876,82,14,7,10,8,0,10,17,2,1,0.0,7
202362,22,36,2,11,35,3,11,71,4,1,1.0,7
139147,76,67,4,12,65,4,12,129,8,3,19.7519,7
162513,5,16,0,5,16,0,5,32,1,1,3.0,7
128887,63,13,4,10,12,4,10,25,8,3,19.9557,7
120051,3,9,0,10,8,0,10,17,2,1,1.0,7
133293,28,56,2,18,55,3,18,110,4,1,0.0,7
140757,78,79,4,7,75,4,7,149,8,3,19.6622,7
151559,4,15,0,5,15,0,5,29,1,1,7.0,7
209443,25,46,2,15,45,3,15,91,4,1,1.0,7
351820,35,85,2,0,83,4,0,167,8,1,20.2561,7
335588,5,16,0,5,16,0,5,32,1,1,6.0,7
93568,75,64,4,20,62,4,20,123,8,3,19.6804,7
87670,20,24,2,9,27,3,9,55,4,1,1.0,7
314277,35,85,2,0,83,4,0,167,8,1,19.6787,7
43833,74,61,4,19,59,4,19,117,8,3,20.0626,7
168787,3,9,0,10,8,0,10,16,1,3,3.0,7
145179,5,16,0,5,16,0,5,33,2,1,1.0,7
23288,1,81,0,6,77,0,6,155,2,1,1.0,7
207761,64,23,4,1,25,4,1,50,8,3,19.8777,7
264808,28,56,2,18,56,4,18,111,8,1,19.7008,7
291532,23,40,2,13,40,4,13,80,8,1,20.4852,7
39053,70,48,4,15,46,4,15,92,8,3,20.3485,7
266385,80,87,4,0,83,4,0,167,8,3,19.6026,7
334416,67,38,4,11,36,4,11,72,8,3,20.4388,7
24152,83,27,7,9,16,0,5,33,2,1,0.0,7
34373,82,14,7,10,8,0,10,16,1,3,2.0,7
131347,18,19,2,5,20,3,5,42,4,1,0.0,7
279723,4,15,0,5,15,0,5,29,1,1,4.0,7
277351,4,15,0,5,15,0,5,29,1,1,8.0,7
226208,35,85,2,0,83,4,0,167,8,1,19.6367,7
158813,69,45,4,14,43,4,14,86,8,3,20.4032,7
15025,61,4,4,2,2,4,2,5,8,3,20.2308,7
208497,75,64,4,20,62,4,20,123,8,3,19.6914,7
336693,30,62,2,20,61,3,20,122,4,1,1.0,7
8492,81,88,7,0,76,0,6,151,1,3,1.0,7
128133,27,53,2,17,52,3,17,104,4,1,1.0,7
231906,67,38,4,11,36,4,11,72,8,3,19.8631,7
234570,2,75,0,7,72,0,7,143,2,1,0.0,7
155026,30,62,2,20,62,4,20,123,8,1,19.7365,7
287231,0,80,0,6,76,0,6,152,2,1,0.0,7
283904,0,80,0,6,76,0,6,151,1,1,1.0,7
56460,83,27,7,9,16,0,5,32,1,1,5.0,7
202593,1,81,0,6,77,0,6,154,1,1,6.0,7
129055,25,46,2,15,45,3,15,91,4,1,1.0,7
7909,4,15,0,5,15,0,5,29,1,1,8.0,7
96186,76,67,4,12,65,4,12,129,8,3,19.8736,7
180472,81,88,7,0,76,0,6,151,1,3,5.0,7
42081,32,70,2,4,69,3,4,138,4,1,0.0,7
340390,28,56,2,18,55,3,18,110,4,1,1.0,7
296897,2,75,0,7,72,0,7,142,1,1,10.0,7
234215,21,30,2,3,32,4,3,64,8,1,20.4269,7
54869,1,81,0,6,77,0,6,154,1,1,6.0,7
123646,75,64,4,20,62,4,20,123,8,3,19.7835,7
80955,4,15,0,5,15,0,5,30,2,1,0.0,7
314001,16,6,2,8,7,4,8,14,8,1,20.1296,7
213642,4,15,0,5,15,0,5,29,1,3,3.0,7
131042,35,85,2,0,82,3,0,166,4,1,1.0,7
161320,31,65,2,12,65,4,12,129,8,1,20.3919,7
195467,26,49,2,16,48,3,16,97,4,1,0.0,7
325213,15,1,2,2,2,4,2,5,8,1,19.9256,7
266269,1,81,0,6,77,0,6,154,1,1,7.0,7
279794,79,84,4,6,80,4,6,161,8,3,19.7361,7
167418,26,49,2,16,48,3,16,97,4,1,1.0,7
342129,33,77,2,7,74,3,7,148,4,1,1.0,7
315919,81,88,7,0,76,0,6,152,2,1,0.0,7
74671,28,56,2,18,55,3,18,110,4,1,1.0,7
77431,67,38,4,11,36,4,11,72,8,3,20.4097,7
138014,4,15,0,5,15,0,5,29,1,3,1.0,7
340506,31,65,2,12,64,3,12,128,4,1,1.0,7
285128,21,30,2,3,32,4,3,64,8,1,19.6699,7
262114,17,11,2,10,11,3,10,24,4,1,1.0,7
277178,26,49,2,16,49,4,16,98,8,1,20.3017,7
58734,81,88,7,0,76,0,6,151,1,3,5.0,7
146537,3,9,0,10,8,0,10,17,2,3,0.0,7
242948,25,46,2,15,45,3,15,91,4,1,1.0,7
58905,24,43,2,14,42,3,14,85,4,1,0.0,7
103656,18,19,2,5,20,3,5,42,4,1,1.0,7
187091,62,8,4,8,7,4,8,14,8,3,20.4993,7
210292,2,75,0,7,72,0,7,143,2,1,0.0,7
31064,82,14,7,10,8,0,10,17,2,1,0.0,7
11287,4,15,0,5,15,0,5,30,2,1,0.0,7
100076,5,16,0,5,16,0,5,32,1,1,4.0,7
29584,15,1,2,2,1,3,2,4,4,1,0.0,0
19332,16,6,2,8,5,3,8,12,4,1,0.0,7
36645,0,80,0,6,76,0,6,151,1,3,5.0,7
159474,69,45,4,14,43,4,14,86,8,3,20.1532,7
176880,1,81,0,6,77,0,6,154,1,3,8.0,7
143402,83,27,7,9,15,0,5,30,2,1,0.0,7
14593,4,15,0,5,15,0,5,30,2,1,1.0,7
83845,0,80,0,6,76,0,6,151,1,3,10.0,7
38475,82,14,7,10,8,0,10,16,1,1,5.0,7
284028,25,46,2,15,46,4,15,92,8,1,19.7118,7
58293,2,75,0,7,72,0,7,142,1,1,10.0,7
307079,1,81,0,6,77,0,6,154,1,1,9.0,7
322371,83,27,7,9,15,0,5,30,2,1,0.0,7
198785,24,43,2,14,42,3,14,85,4,1,0.0,7
71453,62,8,4,8,7,4,8,14,8,3,20.3557,7
350910,83,27,7,9,15,0,5,29,1,1,6.0,7
294732,5,16,0,5,16,0,5,32,1,1,3.0,7
320288,29,59,2,19,58,3,19,116,4,1,0.0,7
102557,81,88,7,0,76,0,6,152,2,1,0.0,7
95876,3,9,0,10,8,0,10,16,1,1,5.0,7
236942,33,77,2,7,75,4,7,149,8,1,20.38,7
131715,32,70,2,4,69,3,4,138,4,1,0.0,7
225282,80,87,4,0,83,4,0,167,8,3,19.6071,7
142902,82,14,7,10,8,0,10,16,1,1,2.0,7
93395,26,49,2,16,48,3,16,97,4,1,1.0,7
248673,83,27,7,9,15,0,5,29,1,1,5.0,7
227097,30,62,2,20,61,3,20,122,4,1,1.0,7
16233,66,34,4,3,32,4,3,64,8,3,20.1074,7
130595,64,23,4,1,25,4,1,50,8,3,19.686,7
53339,4,15,0,5,15,0,5,29,1,1,5.0,7
222383,27,53,2,17,52,3,17,104,4,1,1.0,7
256144,18,19,2,5,20,3,5,42,4,1,1.0,7
57762,73,58,4,18,56,4,18,111,8,3,19.642,7
268480,78,79,4,7,75,4,7,149,8,3,20.4276,7
227545,34,82,2,6,79,3,6,160,4,1,0.0,7
65349,27,53,2,17,52,3,17,104,4,1,0.0,7
152553,63,13,4,10,12,4,10,25,8,3,19.9869,7
181957,71,51,4,16,49,4,16,98,8,3,20.3489,7
54297,33,77,2,7,74,3,7,148,4,1,1.0,7
116388,81,88,7,0,76,0,6,151,1,1,2.0,7
4422,27,53,2,17,52,3,17,104,4,1,0.0,7
69356,15,1,2,2,1,3,2,4,4,1,0.0,7
46921,31,65,2,12,64,3,12,128,4,1,1.0,7
357155,27,53,2,17,52,3,17,104,4,1,1.0,7
331289,2,75,0,7,72,0,7,143,2,1,0.0,7
151557,4,15,0,5,15,0,5,30,2,1,0.0,7
176252,0,80,0,6,76,0,6,151,1,1,9.0,7
322070,72,55,4,17,53,4,17,105,8,3,20.2788,7
73806,28,56,2,18,55,3,18,110,4,1,1.0,7
66465,75,64,4,20,62,4,20,123,8,3,19.857,7
142473,66,34,4,3,32,4,3,64,8,3,20.3536,7
213191,21,30,2,3,31,3,3,63,4,1,1.0,7
281468,70,48,4,15,46,4,15,92,8,3,20.014,7
78627,82,14,7,10,8,0,10,17,2,1,1.0,7
318161,34,82,2,6,80,4,6,161,8,1,20.1549,7
57035,71,51,4,16,49,4,16,98,8,3,19.8119,7
122749,19,21,2,1,23,3,1,48,4,1,0.0,7
5198,65,26,4,9,28,4,9,56,8,3,20.2859,7
63759,14,52,6,17,36,4,11,72,8,1,19.997,7
281256,25,46,2,15,45,3,15,91,4,1,1.0,7
189860,28,56,2,18,56,4,18,111,8,1,19.6019,7
291339,34,82,2,6,79,3,6,160,4,1,0.0,7
202229,64,23,4,1,25,4,1,50,8,3,20.3033,7
48700,2,75,0,7,72,0,7,143,2,1,0.0,7
43059,64,23,4,1,25,4,1,50,8,3,19.5306,7
28710,15,1,2,2,1,3,2,4,4,1,0.0,0
136096,28,56,2,18,55,3,18,110,4,1,0.0,7
228000,82,14,7,10,8,0,10,17,2,1,0.0,7
145114,26,49,2,16,48,3,16,97,4,1,1.0,7
330372,72,55,4,17,53,4,17,105,8,3,20.0166,7
222559,30,62,2,20,62,4,20,123,8,1,20.342,7
128355,23,40,2,13,39,3,13,79,4,1,0.0,7
229557,78,79,4,7,75,4,7,149,8,3,20.1712,7
140112,4,15,0,5,15,0,5,29,1,3,9.0,7
57395,80,87,4,0,83,4,0,167,8,3,19.6941,7
112609,83,27,7,9,16,0,5,32,1,3,0.0,7
174367,28,56,2,18,56,4,18,111,8,1,20.4154,7
99493,70,48,4,15,46,4,15,92,8,3,20.2219,7
190996,64,23,4,1,25,4,1,50,8,3,19.9506,7
18365,73,58,4,18,56,4,18,111,8,3,20.1031,7
128528,4,15,0,5,15,0,5,29,1,1,0.0,7
173180,5,16,0,5,16,0,5,33,2,1,1.0,7
102710,1,81,0,6,77,0,6,155,2,1,0.0,7
356166,4,15,0,5,15,0,5,29,1,1,9.0,7
247713,74,61,4,19,34,2,11,68,4,1,0.0,4
227310,3,9,0,10,8,0,10,16,1,3,9.0,7
37647,2,75,0,7,72,0,7,142,1,1,10.0,7
19653,62,8,4,8,7,4,8,14,8,3,19.6973,7
99600,33,77,2,7,74,3,7,148,4,1,1.0,7
170004,32,70,2,4,69,3,4,138,4,1,1.0,7
274229,33,77,2,7,75,4,7,149,8,1,19.5865,7
173638,27,53,2,17,52,3,17,104,4,1,0.0,7
208374,16,6,2,8,5,3,8,12,4,1,1.0,7
326601,83,27,7,9,16,0,5,32,1,1,7.0,7
338886,34,82,2,6,80,4,6,161,8,1,20.3514,7
322296,1,81,0,6,77,0,6,154,1,1,7.0,7
348215,23,40,2,13,40,4,13,80,8,1,20.0725,7
350306,71,51,4,16,49,4,16,98,8,3,19.5781,7
169137,17,11,2,10,11,3,10,24,4,1,1.0,7
171088,81,88,7,0,76,0,6,151,1,3,3.0,7
75700,64,23,4,1,25,4,1,50,8,3,20.3447,7
66319,28,56,2,18,55,3,18,110,4,1,1.0,7
20181,25,46,2,15,45,3,15,91,4,1,0.0,7
228942,64,23,4,1,25,4,1,50,8,3,19.632,7
334075,0,80,0,6,76,0,6,152,2,1,0.0,7
300101,11,69,6,4,83,4,0,167,8,1,19.8819,0
183520,5,16,0,5,16,0,5,32,1,1,3.0,7
146196,25,46,2,15,45,3,15,91,4,1,1.0,7
181449,81,88,7,0,77,0,6,154,1,3,5.0,7
299828,11,69,6,4,83,4,0,167,8,1,19.8819,0
11418,63,13,4,10,12,4,10,25,8,3,19.7603,7
259066,16,6,2,8,7,4,8,14,8,1,19.8113,7
44697,1,81,0,6,77,0,6,155,2,1,1.0,7
72762,21,30,2,3,31,3,3,63,4,1,1.0,7
57208,76,67,4,12,65,4,12,129,8,3,20.3518,7
351565,74,61,4,19,59,4,19,117,8,3,19.5966,7
146562,81,88,7,0,76,0,6,151,1,1,8.0,7
62317,81,88,7,0,76,0,6,151,1,1,1.0,7
103739,1,81,0,6,77,0,6,155,2,1,1.0,7
354886,83,27,7,9,15,0,5,29,1,3,5.0,7
38386,17,11,2,10,11,3,10,24,4,1,0.0,7
85362,5,16,0,5,16,0,5,32,1,1,1.0,7
33995,32,70,2,4,69,3,4,138,4,1,0.0,7
357031,15,1,2,2,1,3,2,4,4,1,0.0,7
253744,17,11,2,10,12,4,10,25,8,1,19.928,7
150227,82,14,7,10,8,0,10,16,1,3,2.0,7
131710,17,11,2,10,11,3,10,24,4,1,0.0,7
273168,19,21,2,1,25,4,1,50,8,1,20.0773,7
118731,4,15,0,5,15,0,5,29,1,1,9.0,7
101718,81,88,7,0,77,0,6,154,1,1,3.0,7
169901,21,30,2,3,31,3,3,63,4,1,1.0,7
240114,23,40,2,13,39,3,13,79,4,1,1.0,7
327294,23,40,2,13,40,4,13,80,8,1,20.181,7
8392,80,87,4,0,83,4,0,167,8,3,19.7802,7
5748,82,14,7,10,8,0,10,16,1,1,6.0,7
95291,20,24,2,9,27,3,9,55,4,1,0.0,7
141129,21,30,2,3,31,3,3,63,4,1,0.0,7
232146,5,16,0,5,16,0,5,32,1,1,6.0,7
158560,62,8,4,8,7,4,8,14,8,3,20.1847,7
173425,66,34,4,3,32,4,3,64,8,3,19.9539,7
180521,82,14,7,10,8,0,10,16,0,3,0.0,1
340349,74,61,4,19,59,4,19,117,8,3,19.8006,7
209077,70,48,4,15,46,4,15,92,8,3,19.766,7
248448,82,14,7,10,8,0,10,17,2,1,1.0,7
328713,67,38,4,11,36,4,11,72,8,3,20.002,7
312706,73,58,4,18,56,4,18,111,8,3,19.6444,7
81351,79,84,4,6,80,4,6,161,8,3,20.447,7
65389,81,88,7,0,77,0,6,154,1,3,8.0,7
154758,18,19,2,5,20,3,5,42,4,1,0.0,7
215151,4,15,0,5,15,0,5,29,1,1,2.0,7
272822,16,6,2,8,7,4,8,14,8,1,20.4053,7
24269,68,42,4,13,40,4,13,80,8,3,19.6419,7
57142,83,27,7,9,15,0,5,29,1,1,6.0,7
269130,66,34,4,3,32,4,3,64,8,3,20.0624,7
297865,70,48,4,15,46,4,15,92,8,3,20.0758,7
194213,25,46,2,15,46,4,15,92,8,1,19.7669,7
236948,21,30,2,3,32,4,3,64,8,1,19.5065,7
40209,81,88,7,0,72,0,7,142,1,1,10.0,7
196148,62,8,4,8,7,4,8,14,8,3,19.789,7
343979,72,55,4,17,53,4,17,105,8,3,20.4552,7
221196,66,34,4,3,32,4,3,64,8,3,20.2404,7
37267,4,15,0,5,15,0,5,29,1,1,7.0,7
213681,18,19,2,5,20,3,5,42,4,1,1.0,7
289560,4,15,0,5,15,0,5,29,1,1,1.0,7
60729,80,87,4,0,83,4,0,167,8,3,19.655,7
270201,5,16,0,5,16,0,5,32,1,1,7.0,7
68480,70,48,4,15,46,4,15,92,8,3,19.5394,7
262348,31,65,2,12,65,4,12,129,8,1,20.1422,7
154477,75,64,4,20,62,4,20,123,8,3,20.0717,7
279698,80,87,4,0,83,4,0,167,8,3,19.7435,7
24608,0,80,0,6,76,0,6,151,1,1,5.0,7
235434,3,9,0,10,8,0,10,17,2,1,0.0,7
63442,5,16,0,5,16,0,5,32,1,3,8.0,7
237771,62,8,4,8,7,4,8,14,8,3,19.8179,7
53358,81,88,7,0,77,0,6,154,1,1,6.0,7
242815,28,56,2,18,55,3,18,110,4,1,0.0,7
114245,25,46,2,15,45,3,15,91,4,1,0.0,7
210877,25,46,2,15,46,4,15,92,8,1,20.0008,7
136700,75,64,4,20,62,4,20,123,8,3,19.969,7
239390,16,6,2,8,5,3,8,12,4,1,1.0,7
173647,0,80,0,6,76,0,6,152,2,1,1.0,7
270987,15,1,2,2,2,4,2,5,8,1,19.5657,7
164615,32,70,2,4,69,3,4,138,4,1,1.0,7
147068,69,45,4,14,43,4,14,86,8,3,20.0767,7
266447,15,1,2,2,2,4,2,5,8,1,20.2212,7
16602,0,80,0,6,76,0,6,152,2,1,1.0,7
170035,1,81,0,6,77,0,6,154,1,1,5.0,7
188119,83,27,7,9,15,0,5,29,1,1,5.0,7
97123,83,27,7,9,16,0,5,33,2,1,0.0,7
116852,20,24,2,9,27,3,9,55,4,1,0.0,7
171215,32,70,2,4,71,4,4,140,8,1,19.9051,7
126500,0,80,0,6,76,0,6,151,1,1,8.0,7
1460,81,88,7,0,71,4,4,140,8,1,19.9497,4
67250,27,53,2,17,52,3,17,104,4,1,0.0,7
118213,3,9,0,10,8,0,10,16,1,1,4.0,7
188643,19,21,2,1,23,3,1,48,4,1,1.0,7
10291,65,26,4,9,28,4,9,56,8,3,20.242,7
48436,75,64,4,20,62,4,20,123,2,3,20.0,1
251067,18,19,2,5,20,3,5,42,4,1,1.0,7
87082,17,11,2,10,11,3,10,24,4,1,0.0,7
163501,1,81,0,6,77,0,6,154,1,1,7.0,7
179040,5,16,0,5,16,0,5,32,1,1,10.0,7
244009,31,65,2,12,65,4,12,129,8,1,20.414,7
173417,17,11,2,10,11,3,10,24,4,1,0.0,7
93138,76,67,4,12,65,4,12,129,8,3,19.8318,7
255696,0,80,0,6,76,0,6,152,2,1,1.0,7
18100,5,16,0,5,16,0,5,32,1,1,2.0,7
199782,0,80,0,6,76,0,6,151,1,1,5.0,7
69815,82,14,7,10,8,0,10,17,2,1,0.0,7
304463,67,38,4,11,36,4,11,72,8,3,19.5726,7
339837,29,59,2,19,59,4,19,117,8,1,19.6341,7
347169,63,13,4,10,12,4,10,25,8,3,20.3203,7
228099,19,21,2,1,25,4,1,50,8,1,20.4316,7
218473,5,16,0,5,16,0,5,32,1,1,2.0,7
37486,18,19,2,5,20,3,5,42,4,1,0.0,7
297871,80,87,4,0,83,4,0,167,8,3,19.7951,7
228104,3,9,0,10,8,0,10,16,1,1,2.0,7
356859,32,70,2,4,71,4,4,140,8,1,20.2068,7
268586,17,11,2,10,11,3,10,24,4,1,1.0,7
225057,83,27,7,9,15,0,5,29,1,1,1.0,7
276096,71,51,4,16,49,4,16,98,8,3,20.0369,7
191815,19,21,2,1,23,3,1,48,4,1,1.0,7
42976,69,45,4,14,43,4,14,86,8,3,20.1955,7
187629,80,87,4,0,83,4,0,167,8,3,19.8458,7
118136,66,34,4,3,32,4,3,64,8,3,20.1287,7
49136,5,16,0,5,16,0,5,32,1,1,1.0,7
142792,28,56,2,18,55,3,18,110,4,1,0.0,7
7629,2,75,0,7,72,0,7,142,1,1,10.0,7
19823,15,1,2,2,1,3,2,4,4,1,1.0,7
241940,24,43,2,14,43,4,14,86,8,1,19.8923,7
32505,31,65,2,12,64,3,12,128,4,1,0.0,7
317967,83,27,7,9,15,0,5,30,2,1,0.0,7
99832,65,26,4,9,28,4,9,56,8,3,19.969,7
172623,4,15,0,5,15,0,5,29,1,1,7.0,7
50702,79,84,4,6,80,4,6,161,8,3,20.1236,7
319805,29,59,2,19,59,4,19,117,8,1,19.8424,7
143872,3,9,0,10,8,0,10,17,2,1,0.0,7
249026,1,81,0,6,77,0,6,155,2,1,1.0,7
286331,3,9,0,10,8,0,10,16,1,3,6.0,7
23470,20,24,2,9,27,3,9,55,4,1,0.0,7
310349,30,62,2,20,61,3,20,122,4,1,1.0,7
236168,73,58,4,18,56,4,18,111,8,3,19.879,7
341623,30,62,2,20,62,4,20,123,8,1,20.4138,7
252284,32,70,2,4,69,3,4,138,4,1,1.0,7
225420,25,46,2,15,45,3,15,91,4,1,1.0,7
133231,20,24,2,9,27,3,9,55,4,1,1.0,7
17173,69,45,4,14,43,4,14,86,8,3,19.6601,7
150889,2,75,0,7,72,0,7,143,2,1,0.0,7
16610,3,9,0,10,8,0,10,16,1,1,0.0,7
178118,77,73,4,4,71,4,4,140,8,3,20.2729,7
56043,21,30,2,3,31,3,3,63,4,1,0.0,7
137410,81,88,7,0,76,0,6,151,1,1,8.0,7
295465,20,24,2,9,28,4,9,56,8,1,20.3123,7
348394,83,27,7,9,16,0,5,33,2,1,0.0,7
21965,82,14,7,10,8,0,10,17,2,1,0.0,7
187814,65,26,4,9,28,4,9,56,8,3,20.2565,7
9160,33,77,2,7,74,3,7,148,4,1,1.0,7
18507,72,55,4,17,53,4,17,105,8,3,20.3915,7
174937,66,34,4,3,32,4,3,64,8,3,20.0675,7
311852,62,8,4,8,7,4,8,14,8,3,19.8058,7
194636,80,87,4,0,83,4,0,167,8,3,20.0814,7
38507,76,67,4,12,65,4,12,129,8,3,19.9944,7
94606,3,9,0,10,8,0,10,16,1,3,7.0,7
99803,24,43,2,14,42,3,14,85,4,1,1.0,7
307141,5,16,0,5,16,0,5,32,1,1,10.0,7
276909,2,75,0,7,72,0,7,143,2,1,0.0,7
308816,81,88,7,0,76,0,6,151,1,3,3.0,7
172292,17,11,2,10,12,4,10,25,8,1,20.1948,7
26121,83,27,7,9,15,0,5,29,1,3,4.0,7
168445,5,16,0,5,16,0,5,32,1,1,1.0,7
87854,2,75,0,7,72,0,7,143,2,1,0.0,7
208364,1,81,0,6,77,0,6,154,1,1,4.0,7
224342,19,21,2,1,25,4,1,50,8,1,20.1178,7
172844,24,43,2,14,42,3,14,85,4,1,1.0,7
330374,1,81,0,6,77,0,6,154,1,1,9.0,7
53719,81,88,7,0,77,0,6,155,2,1,0.0,7
285562,35,85,2,0,83,4,0,167,8,1,19.5066,7
169619,35,85,2,0,82,3,0,166,4,1,0.0,7
81750,81,88,7,0,77,0,6,155,2,1,0.0,7
190564,34,82,2,6,79,3,6,160,4,1,1.0,7
41876,23,40,2,13,39,3,13,79,4,1,1.0,7
262961,16,6,2,8,5,3,8,12,4,1,1.0,7
164110,72,55,4,17,53,4,17,105,8,3,20.4967,7
284348,64,23,4,1,25,4,1,50,8,3,19.5645,7
225896,66,34,4,3,32,4,3,64,8,3,19.944,7
44083,82,14,7,10,8,0,10,17,2,1,0.0,7
36863,81,88,7,0,77,0,6,155,2,1,0.0,7
141986,23,40,2,13,39,3,13,79,4,1,1.0,7
279463,25,46,2,15,46,4,15,92,8,1,19.9093,7
203982,34,82,2,6,79,3,6,160,4,1,0.0,7
310498,16,6,2,8,5,3,8,12,4,1,0.0,7
171408,23,40,2,13,40,4,13,80,8,1,19.7256,7
65500,4,15,0,5,15,0,5,29,1,3,5.0,7
36488,4,15,0,5,15,0,5,29,1,3,3.0,7
62334,81,88,7,0,77,0,6,154,1,1,10.0,7
231717,27,53,2,17,53,4,17,105,8,1,19.7088,7
244449,0,80,0,6,76,0,6,151,1,3,4.0,7
129506,18,19,2,5,20,3,5,42,4,1,0.0,7
240963,17,11,2,10,11,3,10,24,4,1,1.0,7
182599,29,59,2,19,58,3,19,116,4,1,0.0,7
86825,22,36,2,11,35,3,11,71,4,1,0.0,7
109526,69,45,4,14,43,4,14,86,8,3,20.3583,7
109943,4,15,0,5,15,0,5,30,2,1,0.0,7
84769,2,75,0,7,72,0,7,143,2,1,0.0,7
97090,68,42,4,13,40,4,13,80,8,3,19.5512,7
146987,4,15,0,5,15,0,5,29,1,1,1.0,7
131358,0,80,0,6,76,0,6,151,1,1,4.0,7
152986,72,55,4,17,53,4,17,105,8,3,20.148,7
294061,0,80,0,6,76,0,6,152,2,1,1.0,7
270672,73,58,4,18,56,4,18,111,8,3,20.2793,7
55744,31,65,2,12,64,3,12,128,4,1,1.0,7
